BLOCK_GEOID20,lat,lon,poverty_rate_est,Median_Income_BG,poverty_norm,need_score,prob_old,prob_new,access_change,priority_after_move,risk_of_being_worse_off
361090023002036,42.5638114,-76.5422467,2.2,100688,0.01052631579,0.00639637946,0,0.05972064776,0.05972064776,0.006014383535,0
361090013011013,42.4397282,-76.4780656,36.4,24169,0.5248120301,0.3150137032,0,0.1621073478,0.1621073478,0.2639476673,0
361090008001056,42.4451596,-76.5005235,13.9,50618,0.1864661654,0.1119903206,0,0.2001145102,0.2001145102,0.08957943248,0
361090016001090,42.4899341,-76.5690731,3.2,69946,0.02556390977,0.01543737455,0,0.2054335197,0.2054335197,0.01226602036,0
361090016003057,42.4965251,-76.6021705,10.3,53654,0.1323308271,0.07950729668,0,0.2056088488,0.2056088488,0.06315989294,0
361090014003016,42.4289616,-76.4158011,5.7,165000,0.06315789474,0.03793675323,0,0.08269323712,0.08269323712,0.0347996403,0
361090018001023,42.3315497,-76.5637055,10.6,53477,0.1368421053,0.08221416976,0,0.272385118,0.272385118,0.05982025343,0
361090013021002,42.4300644,-76.470205,10.4,120395,0.1338345865,0.08036952183,0,0.1555419357,0.1555419357,0.06786869083,0
361090023002039,42.5529574,-76.5367618,2.2,100688,0.01052631579,0.00639637946,0,0.06882619517,0.06882619517,0.005956140998,0
361090022003038,42.5536862,-76.3577774,8.6,64457,0.1067669173,0.0641624713,0,0.01811430005,0.01811430005,0.06300021304,0
361090015001005,42.4994382,-76.4897606,18.7,74970,0.2586466165,0.1552839853,0,0.1058883099,0.1058883099,0.1388412265,0
361090010002054,42.3929219,-76.5541868,4.2,110667,0.04060150376,0.02443550695,0,0.4504561442,0.4504561442,0.01342838271,0
361090015001017,42.493638,-76.4880883,18.7,74970,0.2586466165,0.1552839853,0,0.1115726214,0.1115726214,0.137958544,0
361090018002036,42.3062694,-76.5983963,9.5,64344,0.1203007519,0.07228283983,0,0.2135607543,0.2135607543,0.05684606203,0
361090021001030,42.5507395,-76.2904429,10.1,86200,0.1293233083,0.07768326468,0,0.009618323939,0.009618323939,0.07693608188,0
361090014003021,42.4208145,-76.4167797,5.7,165000,0.06315789474,0.03793675323,0,0.08546790276,0.08546790276,0.03469437849,0
361090013022010,42.4421458,-76.4757694,1.5,-666666666,0,0.4,0,0.1557795084,0.1557795084,0.3376881966,0
361090016002006,42.5427169,-76.6626816,4.4,82500,0.04360902256,0.02625691247,0,0.09319856283,0.09319856283,0.02380980597,0
361090011002017,42.4144414,-76.4839199,17.2,111804,0.2360902256,0.1417280581,0,0.1923902502,0.1923902502,0.1144609615,0
361090017001024,42.4638608,-76.6909654,14.6,89688,0.1969924812,0.1182826764,0,0.2615635603,0.2615635603,0.08734423842,0
361090005001005,42.4689272,-76.4570957,9.9,110288,0.1263157895,0.0758643057,0,0.1053713955,0.1053713955,0.06787037794,0
361090020003015,42.4805038,-76.3274757,25.5,93482,0.3609022556,0.2166262654,0,0.02372986283,0.02372986283,0.2114857539,0
361090014001026,42.4613377,-76.4269306,20.4,55380,0.2842105263,0.170634081,0,0.08053339322,0.08053339322,0.1568923395,0
361090019022051,42.3330635,-76.4450298,4,97022,0.03759398496,0.02263917979,0,0.09406547999,0.09406547999,0.02050961447,0
361090022003015,42.5890917,-76.368648,8.6,64457,0.1067669173,0.0641624713,0,0.01358058882,0.01358058882,0.06329110716,0
361090022001027,42.5901225,-76.2883908,3.6,58821,0.03157894737,0.01905306975,0,0.006545004527,0.006545004527,0.01892836733,0
361090011002004,42.4352902,-76.4915423,17.2,111804,0.2360902256,0.1417280581,0,0.1934019829,0.1934019829,0.1143175706,0
361090016002004,42.5456425,-76.6691612,4.4,82500,0.04360902256,0.02625691247,0,0.0874221507,0.0874221507,0.02396147671,0
361090007003010,42.446702,-76.4977359,8.3,69397,0.1022556391,0.06145274143,0,0.1920462249,0.1920462249,0.04965097443,0
361090017003051,42.3728145,-76.6229391,6.1,106226,0.06917293233,0.04158102776,0,0.6422233478,0.6422233478,0.01487672091,0
361090013012001,42.4370221,-76.4780827,15.7,93235,0.2135338346,0.128205361,0,0.164601515,0.164601515,0.1071025643,0
361090009002007,42.4422527,-76.5458255,4.3,118750,0.04210526316,0.0253329145,0,0.3252999804,0.3252999804,0.01709211791,0
361090008001015,42.4427204,-76.510345,13.9,50618,0.1864661654,0.1119903206,0,0.2262380296,0.2262380296,0.08665385117,0
361090018001013,42.364984,-76.5576857,10.6,53477,0.1368421053,0.08221416976,0,0.3909945341,0.3909945341,0.05006887875,0
361090021003038,42.5131468,-76.3519265,13,77344,0.1729323308,0.1038539899,0,0.0247291524,0.0247291524,0.1012857688,0
361090018001046,42.3151095,-76.5098967,10.6,53477,0.1368421053,0.08221416976,0,0.1481946016,0.1481946016,0.07003047363,0
361090023002024,42.5798592,-76.518757,2.2,100688,0.01052631579,0.00639637946,0,0.04234175202,0.04234175202,0.006125545547,0
361090010002063,42.3950905,-76.5868514,4.2,110667,0.04060150376,0.02443550695,0,0.666713534,0.666713534,0.008144023757,0
361090015001014,42.485857,-76.4844907,18.7,74970,0.2586466165,0.1552839853,0,0.1176488619,0.1176488619,0.1370150011,0
361090013023012,42.3968844,-76.4033954,10.5,152059,0.1353383459,0.08125278577,0,0.07444249399,0.07444249399,0.07520412575,0
361090011002015,42.4230947,-76.4830086,17.2,111804,0.2360902256,0.1417280581,0,0.1855288634,0.1855288634,0.1154334125,0
361090020003000,42.4901058,-76.2996703,25.5,93482,0.3609022556,0.2166262654,0,0.01644865901,0.01644865901,0.2130630539,0
361090015002025,42.5105328,-76.4687559,3.2,66789,0.02556390977,0.01543926808,0,0.07805931685,0.07805931685,0.01423408936,0
361090013011017,42.4383691,-76.4782117,36.4,24169,0.5248120301,0.3150137032,0,0.1636274307,0.1636274307,0.2634688204,0
361090010003027,42.4335887,-76.5009249,27.1,33936,0.384962406,0.2310980707,0,0.2169653057,0.2169653057,0.1809578071,0
361090010003028,42.4336513,-76.5001184,27.1,33936,0.384962406,0.2310980707,0,0.2149364539,0.2149364539,0.1814266709,0
361090006004002,42.4972486,-76.5121296,3.4,235052,0.02857142857,0.01714285714,0,0.1299629576,0.1299629576,0.01491492073,0
361090022001053,42.5972649,-76.2803117,3.6,58821,0.03157894737,0.01905306975,0,0.005647650241,0.005647650241,0.01894546468,0
361090011001017,42.4302425,-76.4954412,46.4,30657,0.6751879699,0.4052353757,0,0.2076667414,0.2076667414,0.3210814657,0
361090021002004,42.5128609,-76.3461935,3.6,93875,0.03157894737,0.01903204477,0,0.02334714709,0.02334714709,0.01858770082,0
361090020002001,42.4746879,-76.2752845,11.3,90833,0.1473684211,0.08850755353,0,0.01349898476,0.01349898476,0.08731279142,0
361090015002027,42.5146799,-76.4493336,3.2,66789,0.02556390977,0.01543926808,0,0.06295343099,0.06295343099,0.01446731318,0
361090017003013,42.3996848,-76.6328211,6.1,106226,0.06917293233,0.04158102776,0,0.8574302502,0.8574302502,0.005928196724,0
361090019021029,42.3210274,-76.4463383,4.5,87429,0.04511278195,0.02715621175,0,0.08659261382,0.08659261382,0.0248046844,0
361090018001019,42.3464261,-76.5403903,10.6,53477,0.1368421053,0.08221416976,0,0.2747865748,0.2747865748,0.05962281965,0
361090016002013,42.5417357,-76.6644253,4.4,82500,0.04360902256,0.02625691247,0,0.09422356554,0.09422356554,0.02378289256,0
361090008002006,42.443937,-76.5030548,12.5,66202,0.1654135338,0.09934939459,0,0.2074574807,0.2074574807,0.07873861948,0
361090004001010,42.4565951,-76.4781812,4.7,61250,0.04812030075,0.0289764249,0,0.1448286342,0.1448286342,0.02477980885,0
361090016001084,42.5217576,-76.5956719,3.2,69946,0.02556390977,0.01543737455,0,0.135558112,0.135558112,0.0133447132,0
361090004001031,42.4518954,-76.4685171,4.7,61250,0.04812030075,0.0289764249,0,0.1351196586,0.1351196586,0.02506114026,0
361090017003026,42.3904637,-76.630649,6.1,106226,0.06917293233,0.04158102776,0,0.8181545164,0.8181545164,0.0075613221,0
361090010002044,42.395035,-76.5490935,4.2,110667,0.04060150376,0.02443550695,0,0.4256903446,0.4256903446,0.01403354758,0
361090019011003,42.4302508,-76.2569281,9.7,65682,0.1233082707,0.07408654859,0,0.01252602543,0.01252602543,0.0731585386,0
361090019012027,42.3796719,-76.3969406,7.7,89943,0.09323308271,0.05602688434,0,0.06752302351,0.06752302351,0.05224377971,0
361090015003005,42.5324395,-76.5073283,5.4,163981,0.05864661654,0.0352305975,0,0.07895879976,0.07895879976,0.0324488318,0
361090010003000,42.4376877,-76.5011395,27.1,33936,0.384962406,0.2310980707,0,0.2121182708,0.2121182708,0.1820779475,0
361090021001042,42.5291743,-76.3181048,10.1,86200,0.1293233083,0.07768326468,0,0.01529305045,0.01529305045,0.0764952506,0
361090019022022,42.3916819,-76.4767218,4,97022,0.03759398496,0.02263917979,0,0.1784628838,0.1784628838,0.01859892648,0
361090016001018,42.5262319,-76.5896558,3.2,69946,0.02556390977,0.01543737455,0,0.1247279738,0.1247279738,0.0135119021,0
361090017002034,42.4158594,-76.6228277,13.4,75528,0.1789473684,0.1074641017,0,0.7712576585,0.7712576585,0.02458159025,0
361090019012064,42.3171999,-76.3508454,7.7,89943,0.09323308271,0.05602688434,0,0.03025577439,0.03025577439,0.05433174757,0
361090015003016,42.513859,-76.5092555,5.4,163981,0.05864661654,0.0352305975,0,0.1027460189,0.1027460189,0.03161079386,0
361090018002027,42.3559471,-76.5997968,9.5,64344,0.1203007519,0.07228283983,0,0.4699045448,0.4699045448,0.03831680488,0
361090006002002,42.4698172,-76.489638,19.4,113793,0.2691729323,0.1615764892,0,0.1451201106,0.1451201106,0.1381284912,0
361090022002006,42.5870287,-76.364798,8.8,78750,0.1097744361,0.0659584098,0,0.01346233349,0.01346233349,0.06507045569,0
361090007002017,42.4512834,-76.5003013,2.5,101360,0.01503759398,0.009102743319,0,0.1903688809,0.1903688809,0.007369864261,0
361090018003052,42.2945239,-76.6891119,7.3,78958,0.08721804511,0.05242445046,0,0.1491384506,0.1491384506,0.04460594914,0
361090011001001,42.4379296,-76.4939979,46.4,30657,0.6751879699,0.4052353757,0,0.1957152751,0.1957152751,0.3259246227,0
361090019022040,42.3637953,-76.4841612,4,97022,0.03759398496,0.02263917979,0,0.176922984,0.176922984,0.01863378854,0
361090023003037,42.5861894,-76.5797198,18.8,79973,0.2601503759,0.1561832402,0,0.04682203584,0.04682203584,0.1488704229,0
361090003001022,42.4410417,-76.4532697,68,-666666666,1,1,0,0.1216408196,0.1216408196,0.8783591804,0
361090019021001,42.3936912,-76.5160027,4.5,87429,0.04511278195,0.02715621175,0,0.2861525511,0.2861525511,0.01938539248,0
361090014001008,42.477723,-76.4031502,20.4,55380,0.2842105263,0.170634081,0,0.05564610775,0.05564610775,0.1611389585,0
361090020003009,42.4860554,-76.2997263,25.5,93482,0.3609022556,0.2166262654,0,0.01683939327,0.01683939327,0.2129784106,0
361090021001001,42.5650923,-76.2936522,10.1,86200,0.1293233083,0.07768326468,0,0.008748212298,0.008748212298,0.07700367499,0
361090020001029,42.4930262,-76.3029258,29.8,50086,0.4255639098,0.2554492863,0,0.01676796298,0.01676796298,0.2511659222,0
361090022003043,42.5632172,-76.396329,8.6,64457,0.1067669173,0.0641624713,0,0.02309984552,0.02309984552,0.06268032812,0
361090020001020,42.4977271,-76.3081178,29.8,50086,0.4255639098,0.2554492863,0,0.01725528211,0.01725528211,0.2510414369,0
361090012001002,42.4275821,-76.4903176,19.3,-666666666,0.2676691729,0.5606015038,0,0.1983299111,0.1983299111,0.4494174573,0
361090010001016,42.4377283,-76.5121063,23.6,66726,0.3323308271,0.1994994562,0,0.2390584904,0.2390584904,0.1518074174,0
361090005003004,42.4729783,-76.4791484,8.6,77442,0.1067669173,0.06415468305,0,0.1271616173,0.1271616173,0.05599666979,0
361090016003015,42.5331842,-76.6799609,10.3,53654,0.1323308271,0.07950729668,0,0.1024207376,0.1024207376,0.07136410071,0
361090020002003,42.4875113,-76.2668967,11.3,90833,0.1473684211,0.08850755353,0,0.0115263509,0.0115263509,0.08748738441,0
361090021001014,42.5535127,-76.3104917,10.1,86200,0.1293233083,0.07768326468,0,0.01148470436,0.01148470436,0.07679109536,0
361090011002023,42.4051882,-76.4801429,17.2,111804,0.2360902256,0.1417280581,0,0.1865631936,0.1865631936,0.1152868189,0
361090019011039,42.3871872,-76.3556342,9.7,65682,0.1233082707,0.07408654859,0,0.04171108355,0.04171108355,0.07099631837,0
361090001001010,42.4380669,-76.4977874,17.9,43033,0.2466165414,0.1480850956,0,0.203927786,0.203927786,0.1178864299,0
361090018003055,42.2890967,-76.6885217,7.3,78958,0.08721804511,0.05242445046,0,0.1381208828,0.1381208828,0.04518353908,0
361090019021038,42.2929141,-76.4301181,4.5,87429,0.04511278195,0.02715621175,0,0.05690821288,0.05690821288,0.02561080028,0
361090016001035,42.5455474,-76.6424628,3.2,69946,0.02556390977,0.01543737455,0,0.0926864953,0.0926864953,0.01400653841,0
361090017003033,42.3856583,-76.6007265,6.1,106226,0.06917293233,0.04158102776,0,0.7202957543,0.7202957543,0.01163039,0
361090004001015,42.4542048,-76.4834016,4.7,61250,0.04812030075,0.0289764249,0,0.1558687752,0.1558687752,0.02445990504,0
361090004001004,42.457219,-76.4736942,4.7,61250,0.04812030075,0.0289764249,0,0.1374644927,0.1374644927,0.02499319535,0
361090015002052,42.4836939,-76.4304011,3.2,66789,0.02556390977,0.01543926808,0,0.07084461611,0.07084461611,0.01434547906,0
361090021001047,42.5223092,-76.2925994,10.1,86200,0.1293233083,0.07768326468,0,0.01232670792,0.01232670792,0.07672568577,0
361090016003044,42.507323,-76.6140853,10.3,53654,0.1323308271,0.07950729668,0,0.1748099949,0.1748099949,0.06560862655,0
361090013022016,42.4293128,-76.451214,1.5,-666666666,0,0.4,0,0.1251099986,0.1251099986,0.3499560006,0
361090019011026,42.392781,-76.354051,9.7,65682,0.1233082707,0.07408654859,0,0.04112390275,0.04112390275,0.07103982057,0
361090017003041,42.388544,-76.6312123,6.1,106226,0.06917293233,0.04158102776,0,0.79491764,0.79491764,0.008527535301,0
361090016003012,42.5367456,-76.6717562,10.3,53654,0.1323308271,0.07950729668,0,0.09973239158,0.09973239158,0.07157784383,0
361090006004022,42.4806858,-76.497476,3.4,235052,0.02857142857,0.01714285714,0,0.1397766946,0.1397766946,0.01474668523,0
361090007003018,42.444142,-76.4952406,8.3,69397,0.1022556391,0.06145274143,0,0.1904661881,0.1904661881,0.04974807202,0
361090023003012,42.6119628,-76.6013206,18.8,79973,0.2601503759,0.1561832402,0,0.03177996515,0.03177996515,0.1512197422,0
361090005002005,42.479147,-76.4756599,9.8,93622,0.1248120301,0.07497204614,0,0.1159294825,0.1159294825,0.06628057563,0
361090002021002,42.43855,-76.4855112,58.8,54714,0.8616541353,0.5171006459,0,0.1774027296,0.1774027296,0.4253655798,0
361090008001057,42.4452958,-76.4999103,13.9,50618,0.1864661654,0.1119903206,0,0.1986094882,0.1986094882,0.08974798038,0
361090022003006,42.5978631,-76.3723031,8.6,64457,0.1067669173,0.0641624713,0,0.01262574963,0.01262574963,0.063352372,0
361090023002009,42.6089142,-76.5374885,2.2,100688,0.01052631579,0.00639637946,0,0.02921621514,0.02921621514,0.006209501461,0
361090006003016,42.4552707,-76.4848837,48.6,48850,0.7082706767,0.4250740878,0,0.1570125928,0.1570125928,0.3583321032,0
361090004001011,42.4558462,-76.4797673,4.7,61250,0.04812030075,0.0289764249,0,0.1481235499,0.1481235499,0.02468433398,0
361090006004061,42.454264,-76.4926596,3.4,235052,0.02857142857,0.01714285714,0,0.1716542976,0.1716542976,0.01420021204,0
361090003001036,42.446467,-76.4708799,68,-666666666,1,1,0,0.1436945064,0.1436945064,0.8563054936,0
361090009001011,42.4733736,-76.5517624,14.7,52115,0.1984962406,0.1192074679,0,0.2357452635,0.2357452635,0.09110487194,0
361090001001006,42.4400566,-76.4962453,17.9,43033,0.2466165414,0.1480850956,0,0.1979550823,0.1979550823,0.1187708983,0
361090023002061,42.5504271,-76.4950074,2.2,100688,0.01052631579,0.00639637946,0,0.05699976187,0.05699976187,0.006031787353,0
361090006003029,42.4527786,-76.4854677,48.6,48850,0.7082706767,0.4250740878,0,0.161056225,0.161056225,0.3566132599,0
361090015002054,42.4845151,-76.4291111,3.2,66789,0.02556390977,0.01543926808,0,0.06943489198,0.06943489198,0.01436724417,0
361090009001005,42.4830706,-76.5555401,14.7,52115,0.1984962406,0.1192074679,0,0.2113327697,0.2113327697,0.09401502352,0
361090023002044,42.5647983,-76.5248594,2.2,100688,0.01052631579,0.00639637946,0,0.0545693956,0.0545693956,0.006047332898,0
361090011001025,42.4075679,-76.502004,46.4,30657,0.6751879699,0.4052353757,0,0.2416999334,0.2416999334,0.3072900124,0
361090023002066,42.5437176,-76.5181759,2.2,100688,0.01052631579,0.00639637946,0,0.07186239934,0.07186239934,0.005936720284,0
361090023002058,42.5528047,-76.4980796,2.2,100688,0.01052631579,0.00639637946,0,0.05619959431,0.05619959431,0.006036905529,0
361090009001026,42.4564608,-76.5250029,14.7,52115,0.1984962406,0.1192074679,0,0.2318296728,0.2318296728,0.0915716396,0
361090011001015,42.4341901,-76.498331,46.4,30657,0.6751879699,0.4052353757,0,0.2100219158,0.2100219158,0.3201270658,0
361090017003045,42.390078,-76.6847637,6.1,106226,0.06917293233,0.04158102776,0,0.4524231879,0.4524231879,0.02276880662,0
361090015002002,42.5287398,-76.4588556,3.2,66789,0.02556390977,0.01543926808,0,0.05812145209,0.05812145209,0.0145419154,0
361090007001018,42.4442316,-76.4915608,63.8,-666666666,0.9368421053,0.9621052632,0,0.1829074135,0.1829074135,0.786129078,0
361090018001039,42.3244343,-76.5198549,10.6,53477,0.1368421053,0.08221416976,0,0.179553609,0.179553609,0.06745231887,0
361090019021048,42.2695351,-76.4379606,4.5,87429,0.04511278195,0.02715621175,0,0.04767728352,0.04767728352,0.02586147735,0
361090005003016,42.4678665,-76.4735021,8.6,77442,0.1067669173,0.06415468305,0,0.1258332256,0.1258332256,0.05608189234,0
361090022003016,42.5859895,-76.3692172,8.6,64457,0.1067669173,0.0641624713,0,0.01414305662,0.01414305662,0.06325501784,0
361090015001010,42.497148,-76.4798777,18.7,74970,0.2586466165,0.1552839853,0,0.0998973374,0.0998973374,0.1397715286,0
361090016002020,42.5383051,-76.6674185,4.4,82500,0.04360902256,0.02625691247,0,0.09863006872,0.09863006872,0.02366719139,0
361090007002027,42.4493957,-76.4955468,2.5,101360,0.01503759398,0.009102743319,0,0.1838551761,0.1838551761,0.007429156843,0
361090007003013,42.4456317,-76.4953327,8.3,69397,0.1022556391,0.06145274143,0,0.1886479295,0.1886479295,0.04985980899,0
361090023002069,42.5459434,-76.5378869,2.2,100688,0.01052631579,0.00639637946,0,0.07686873046,0.07686873046,0.005904697891,0
361090006003020,42.4534103,-76.4891776,48.6,48850,0.7082706767,0.4250740878,0,0.1666607262,0.1666607262,0.3542309317,0
361090015002044,42.4888747,-76.4634254,3.2,66789,0.02556390977,0.01543926808,0,0.09377442216,0.09377442216,0.01399145964,0
361090021002031,42.4676763,-76.3526088,3.6,93875,0.03157894737,0.01903204477,0,0.03379067696,0.03379067696,0.01838893909,0
361090023001019,42.5820722,-76.4501869,18.4,72221,0.2541353383,0.1525788672,0,0.0276540469,0.0276540469,0.148359444,0
361090016001042,42.5338598,-76.6171835,3.2,69946,0.02556390977,0.01543737455,0,0.1137493001,0.1137493001,0.013681384,0
361090013011023,42.4383592,-76.4748835,36.4,24169,0.5248120301,0.3150137032,0,0.157612296,0.157612296,0.2653636702,0
361090006004054,42.4574637,-76.4956213,3.4,235052,0.02857142857,0.01714285714,0,0.1722869006,0.1722869006,0.01418936742,0
361090023002028,42.5674308,-76.5328935,2.2,100688,0.01052631579,0.00639637946,0,0.05437675011,0.05437675011,0.006048565132,0
361090021003009,42.5203944,-76.3576041,13,77344,0.1729323308,0.1038539899,0,0.02468615277,0.02468615277,0.1012902345,0
361090014003005,42.4292845,-76.3779866,5.7,165000,0.06315789474,0.03793675323,0,0.05287296255,0.05287296255,0.0359309247,0
361090010003016,42.4346883,-76.5001844,27.1,33936,0.384962406,0.2310980707,0,0.2137967043,0.2137967043,0.1816900648,0
361090006004007,42.4942002,-76.5124599,3.4,235052,0.02857142857,0.01714285714,0,0.1353465953,0.1353465953,0.0148226298,0
361090016001083,42.5006289,-76.5445038,3.2,69946,0.02556390977,0.01543737455,0,0.1544982645,0.1544982645,0.01305232697,0
